DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 00:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 02:03:15
2022-01-01 00:30:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 02:03:20
2022-01-01 00:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	0.0	2022-01-01 02:03:22
2022-01-01 00:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 02:03:22
2022-01-01 00:45:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	100.78	2022-01-21 05:35:33
2022-01-01 00:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	1223.08	2022-01-01 02:03:24
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	469.0	2022-01-01 02:46:15
2022-01-01 00:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YIT-GRTN-----B	CTA	IT CTA	IT	3154.0	2022-02-10 18:20:42
2022-01-01 00:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 02:03:33
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-01 02:03:33
2022-01-01 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-01 02:03:33
2022-01-01 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10Y1001A1001A39I	CTY	EE CTY	EE	978.51	2022-01-01 02:23:15
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10YLV-1001A00074	BZN	LV BZN	LV	13.0	2022-01-01 02:03:35
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A990	BZN	MD BZN	MD	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 02:03:36
2022-01-01 00:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10YIT-GRTN-----B	CTY	IT CTY	IT	3154.0	2022-02-10 18:20:58
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YFI-1--------U	CTA	FI CTA	FI	0.0	2022-01-01 02:03:37
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YHR-HEP------M	CTA	HR CTA	HR	0.0	2022-01-01 02:03:39
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YFI-1--------U	BZN	FI BZN	FI	78.86	2022-01-01 02:03:40
2022-01-01 00:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YFR-RTE------C	CTA	FR CTA	FR	2361.03	2022-01-21 05:34:11
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YFI-1--------U	CTY	FI CTY	FI	1678.75	2022-01-01 02:16:00
2022-01-01 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 02:16:02
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 02:16:04
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YFI-1--------U	CTY	FI CTY	FI	78.86	2022-01-01 02:16:08
2022-01-01 00:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YFR-RTE------C	BZN	FR BZN	FR	2361.03	2022-01-21 05:34:12
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YIE-1001A00010	CTY	IE CTY	IE	0.0	2022-01-01 02:16:23
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10YFI-1--------U	CTA	FI CTA	FI	1440.7	2022-01-01 02:16:24
2022-01-01 00:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	0.0	2022-02-15 18:01:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	10YIT-GRTN-----B	CTY	IT CTY	IT	657.42	2022-02-15 18:01:45
2022-01-01 00:45:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-02-15 18:01:43
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1088.26	2022-01-09 17:38:24
2022-01-01 00:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 02:16:48
2022-01-01 00:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1315.84	2022-01-09 17:45:47
2022-01-01 00:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	1361.0	2022-01-09 17:45:49
2022-01-01 00:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	0.0	2022-01-01 02:17:15
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YPL-AREA-----S	CTA	PL CTA	PL	0.0	2022-01-01 02:17:23
2022-01-01 00:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	0.0	2022-01-01 02:17:32
2022-01-01 00:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 02:17:34
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1705.97	2022-01-09 17:45:47
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	155.14	2022-01-01 02:17:44
2022-01-01 00:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YBE----------2	CTA	BE CTA	BE	727.59	2022-01-21 05:35:13
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YAT-APG------L	BZN	AT BZN	AT	789.5	2022-01-08 07:47:14
2022-01-01 00:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	572.8	2022-01-09 17:45:46
2022-01-01 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 02:17:55
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B05V	CTA	AZ CTA	AZ	10Y1001A1001B012	CTA	GE CTA	GE	148.18	2022-01-01 03:17:11
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 02:18:14
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10YTR-TEIAS----W	CTA	TR CTA	TR	175.37	2022-01-01 02:18:15
2022-01-01 00:30:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	379.76	2022-01-01 02:18:16
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	614.72	2022-01-09 17:45:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B05V	CTY	AZ CTY	AZ	10Y1001A1001B012	CTY	GE CTY	GE	148.18	2022-01-01 03:17:15
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10Y1001A1001B004	CTY	AM CTY	AM	0.0	2022-01-01 02:18:21
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B004	BZN	AM BZN	AM	10Y1001A1001B012	BZN	GE BZN	GE	0.0	2022-01-01 02:18:22
2022-01-01 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10YTR-TEIAS----W	CTY	TR CTY	TR	175.37	2022-01-01 02:18:23
2022-01-01 00:45:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 02:18:24
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	499.33	2022-01-01 02:22:42
2022-01-01 00:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YCS-SERBIATSOV	CTA	RS CTA	RS	170.58	2022-01-03 00:46:51
2022-01-01 00:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YHU-MAVIR----U	CTA	HU CTA	HU	1380.87	2022-01-01 02:22:42
2022-01-01 00:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	499.33	2022-01-01 02:22:43
2022-01-01 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-01-01 02:22:43
2022-01-01 00:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YCS-SERBIATSOV	CTY	RS CTY	RS	170.58	2022-01-01 02:22:43
2022-01-01 00:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	0.0	2022-01-01 02:22:43
2022-01-01 00:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YHU-MAVIR----U	CTY	HU CTY	HU	1380.87	2022-01-01 02:22:43
2022-01-01 00:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	93.22	2022-01-01 02:22:43
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	10YPT-REN------W	CTA	PT CTA	PT	1667.04	2022-01-01 02:22:44
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YES-REE------0	CTY	ES CTY	ES	3308.31	2022-01-01 02:22:44
2022-01-01 00:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	10YES-REE------0	CTY	ES CTY	ES	0.0	2022-01-01 02:22:44
2022-01-01 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YCA-BULGARIA-R	BZN	BG BZN	BG	318.0	2022-01-01 04:21:14
2022-01-01 00:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YRO-TEL------P	CTA	RO CTA	RO	80.25	2022-01-01 02:22:44
2022-01-01 00:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	346.37	2022-01-01 02:22:44
2022-01-01 00:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCA-BULGARIA-R	CTY	BG CTY	BG	318.0	2022-01-01 04:21:23
2022-01-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 02:22:45
2022-01-01 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YRO-TEL------P	CTY	RO CTY	RO	80.25	2022-01-01 02:22:45
2022-01-01 00:00:00.000	PT60M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YFR-RTE------C	CTA	FR CTA	FR	377.51	2022-01-03 23:21:26
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	463.96	2022-01-01 02:22:46
2022-01-01 00:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YIT-GRTN-----B	CTA	IT CTA	IT	201.0	2022-02-10 18:20:37
2022-01-01 01:00:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	51.96	2022-01-01 02:46:05
2022-01-01 00:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-01-01 02:22:53
2022-01-01 00:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	256.38	2022-01-03 00:20:10
2022-01-01 00:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YSK-SEPS-----K	BZN	SK BZN	SK	0.0	2022-01-01 02:23:08
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10Y1001A1001A39I	CTA	EE CTA	EE	0.0	2022-01-01 02:23:11
2022-01-01 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A39I	BZN	EE BZN	EE	0.0	2022-01-01 02:23:12
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	10YLV-1001A00074	CTY	LV CTY	LV	212.5	2022-01-01 02:23:25
2022-01-01 00:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	10YNO-2--------T	BZN	NO2 BZN	NO2	679.95	2022-01-26 23:58:24
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A796	CTA	DK CTA	DK	10YNL----------L	CTA	NL CTA	NL	581.58	2022-01-01 02:30:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 02:23:34
2022-01-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10Y1001C--00100H	BZN	XK BZN	XK	399.94	2022-01-01 02:24:00
2022-01-01 00:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	10YMK-MEPSO----8	BZN	MK BZN	MK	0.0	2022-01-01 02:24:00
2022-01-01 01:00:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 02:24:00
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10Y1001C--00100H	CTA	XK CTA	XK	31.6	2022-01-01 02:24:03
2022-01-01 00:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 02:24:03
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10Y1001C--00100H	CTY	XK CTY	XK	91.78	2022-01-01 02:24:07
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10Y1001C--00100H	CTY	XK CTY	XK	24.8	2022-01-01 02:24:07
2022-01-01 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 02:24:11
2022-01-01 01:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	0.0	2022-01-01 02:24:12
2022-01-01 01:00:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2175.19	2022-01-01 02:24:12
2022-01-01 00:45:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 02:24:16
2022-01-01 00:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1269.36	2022-01-09 17:45:47
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1360.75	2022-01-09 17:45:50
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 02:25:20
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	365.5	2022-01-02 12:30:50
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10Y1001A1001A83F	CTY	DE CTY	DE	29.49	2022-01-01 02:30:44
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 02:30:45
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	0.0	2022-01-01 02:30:45
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YPL-AREA-----S	CTY	PL CTY	PL	497.5	2022-01-02 12:30:51
2022-01-01 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YDK-2--------M	BZN	DK2 BZN	DK2	0.0	2022-01-01 02:30:46
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YDK-1--------W	BZN	DK1 BZN	DK1	0.0	2022-01-01 02:30:46
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10Y1001A1001A796	CTA	DK CTA	DK	400.05	2022-01-01 02:30:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YSE-1--------K	CTY	SE CTY	SE	699.61	2022-01-01 02:32:47
2022-01-01 01:00:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 02:30:46
2022-01-01 01:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YRO-TEL------P	CTA	RO CTA	RO	77.5	2022-01-01 02:30:47
2022-01-01 01:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	77.5	2022-01-01 02:30:48
2022-01-01 01:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 02:30:49
2022-01-01 01:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 02:30:53
2022-01-01 01:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 02:30:53
2022-01-01 01:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 02:31:20
2022-01-01 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1126.45	2022-01-01 02:31:57
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10Y1001A1001A50U	CTA	RU-KGD CTA	RU_KGD	0.0	2022-01-01 02:32:39
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 02:32:40
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-3--------J	BZN	NO3 BZN	NO3	59.01	2022-01-02 01:30:49
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A44P	BZN	SE1 BZN	SE1	462.09	2022-01-02 01:30:50
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-01 02:32:41
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-01 02:32:42
2022-01-01 00:00:00.000	PT60M	BY	CTY	BY CTY	BY	10YLT-1001A0008Q	CTY	LT CTY	LT	509.0	2022-01-01 02:32:43
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	311.5	2022-01-01 02:32:43
2022-01-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 02:32:44
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YLT-1001A0008Q	CTA	LT CTA	LT	592.37	2022-01-01 02:32:44
2022-01-01 01:15:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	4.28	2022-01-21 05:35:30
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 02:32:45
2022-01-01 00:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-01 02:32:45
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-CG-TSO---S	BZN	ME BZN	ME	521.69	2022-01-01 04:34:16
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YSE-1--------K	CTY	SE CTY	SE	582.36	2022-01-02 01:30:54
2022-01-01 01:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 02:32:48
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10YCS-CG-TSO---S	BZN	ME BZN	ME	0.0	2022-01-01 02:32:48
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YAL-KESH-----5	CTA	AL CTA	AL	19.34	2022-01-01 04:34:17
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YIT-GRTN-----B	CTY	IT CTY	IT	600.0	2022-01-02 07:02:57
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10YCS-CG-TSO---S	CTY	ME CTY	ME	59.9	2022-01-01 04:34:19
2022-01-01 01:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 02:33:32
2022-01-01 01:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-01 02:33:35
2022-01-01 01:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10YHR-HEP------M	BZN	HR BZN	HR	0.0	2022-01-01 02:33:35
2022-01-01 01:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-01 02:33:35
2022-01-01 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YBA-JPCC-----D	BZN	BA BZN	BA	0.0	2022-01-01 02:33:35
2022-01-01 01:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	10YHR-HEP------M	CTA	HR CTA	HR	0.0	2022-01-01 02:33:35
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-SERBIATSOV	BZN	RS BZN	RS	16.82	2022-01-01 02:48:06
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-SERBIATSOV	CTA	RS CTA	RS	16.82	2022-01-01 02:48:06
2022-01-01 01:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	0.0	2022-02-15 18:01:43
2022-01-01 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YSI-ELES-----O	CTY	SI CTY	SI	0.0	2022-02-15 18:01:44
2022-01-01 01:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	230.28	2022-01-01 02:46:09
2022-01-01 01:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3380.38	2022-01-01 02:46:10
2022-01-01 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	612.72	2022-01-10 17:46:54
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	0.0	2022-01-01 02:46:13
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 02:46:14
2022-01-01 00:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 02:46:15
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YFR-RTE------C	CTY	FR CTY	FR	173.0	2022-01-01 02:46:15
2022-01-01 01:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	531.2	2022-01-09 17:45:46
2022-01-01 01:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	563.84	2022-01-09 17:45:46
2022-01-01 01:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 02:47:45
2022-01-01 01:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1143.2	2022-01-09 17:45:47
